2013,12,26,15,17,13
2013,12,63,28,43,55
2013,12,62,53,54,59
2013,12,76,58,70,78
2013,12,90,70,80,91
2013,12,92,70,87,97
2013,12,97,75,85,97
2013,12,105,122,96,123
2013,12,106,168,129,162
2013,12,145,236,184,214
2013,12,58,40,43,43
2013,12,58,66,43,48
2013,12,79,64,44,80
2013,12,101,69,79,93
2013,12,94,74,79,95
2013,12,91,86,81,107
2013,12,91,122,81,152
2013,12,107,69,106,117
2013,12,116,50,82,40
2013,12,53,37,48,23
2013,12,28,33,20,17
2013,12,19,32,16,25
2013,12,15,38,20,29
2013,12,22,26,18,36
2013,12,27,28,25,40
2013,12,17,27,25,24
2013,12,16,33,19,29
2013,12,21,41,22,34
2013,12,26,12,25,17
2013,12,12,12,7,17
2013,12,14,17,9,15
2013,12,12,15,11,20
2013,12,16,16,19,24
2013,12,23,48,27,50
2013,12,48,82,30,57
2013,12,23,69,33,38
2013,12,38,58,49,68
2013,12,37,53,49,46
2013,12,44,42,42,37
2013,12,29,38,32,28
2013,12,24,29,25,22
2013,12,18,29,18,22
2013,12,14,25,15,17
2013,12,12,25,14,21
2013,12,17,26,10,19
2013,12,19,27,13,28
2013,12,19,31,15,26
2013,12,20,34,15,34
2013,12,18,31,24,41
2013,12,26,39,36,42
2013,12,29,33,34,42
2013,12,34,25,32,36
2013,12,30,27,24,34
2013,12,34,32,27,45
2013,12,53,58,41,89
2013,12,88,58,74,121
2013,12,112,95,103,128
2013,12,125,109,109,158
2013,12,171,167,137,242
2013,12,217,193,200,247
2013,12,226,200,200,242
2013,12,244,209,217,240
2013,12,230,186,208,267
2013,12,215,187,200,177
2013,12,185,164,154,148
2013,12,117,162,130,178
2013,12,114,162,128,165
2013,12,118,146,153,155
2013,12,131,113,147,96
2013,12,88,95,102,70
2013,12,53,77,65,62
2013,12,38,75,50,65
2013,12,46,58,48,52
2013,12,35,55,44,80
2013,12,53,85,54,112
2013,12,58,85,77,144
2013,12,86,117,114,139
2013,12,93,133,105,138
2013,12,83,119,128,130
2013,12,76,209,115,118
2013,12,185,252,171,315
2013,12,297,249,282,317
2013,12,311,245,275,325
2013,12,321,260,283,348
2013,12,338,266,296,336
2013,12,348,304,312,334
2013,12,319,400,310,345
2013,12,301,434,376,332
2013,12,234,426,407,337
2013,12,246,396,371,384
2013,12,274,314,395,240
2013,12,273,151,356,139
2013,12,127,120,261,111
2013,12,98,104,156,104
2013,12,76,99,88,124
2013,12,94,110,87,93
2013,12,80,79,90,98
2013,12,78,60,72,66
2013,12,63,35,58,47
2013,12,61,35,44,34
2013,12,40,27,28,36
2013,12,40,28,30,36
2013,12,38,29,33,33
2013,12,39,28,30,29
2013,12,33,88,29,105
2013,12,76,88,88,121
2013,12,112,134,107,168
2013,12,138,173,160,202
2013,12,188,173,179,196
2013,12,205,184,180,216
2013,12,220,208,182,247
2013,12,239,233,189,273
2013,12,247,286,202,334
2013,12,236,362,261,417
2013,12,246,399,423,457
2013,12,290,365,400,426
2013,12,333,314,349,377
2013,12,359,256,348,346
2013,12,333,238,287,332
2013,12,293,239,234,282
2013,12,265,214,227,211
2013,12,229,218,223,201
2013,12,212,217,232,235
2013,12,204,217,231,283
2013,12,241,251,244,313
2013,12,286,267,276,337
2013,12,328,281,293,362
2013,12,342,263,320,333
2013,12,346,254,298,312
2013,12,318,254,281,309
2013,12,299,290,279,294
2013,12,289,260,298,302
2013,12,258,245,263,267
2013,12,240,250,239,267
2013,12,232,269,254,297
2013,12,246,267,255,329
2013,12,261,265,254,326
2013,12,274,280,255,305
2013,12,261,295,254,281
2013,12,254,309,259,254
2013,12,233,254,271,247
2013,12,208,230,227,265
2013,12,216,219,214,262
2013,12,141,215,220,267
2013,12,140,219,226,282
2013,12,246,245,241,295
2013,12,265,245,257,286
2013,12,267,101,260,84
2013,12,112,39,97,58
2013,12,50,27,46,43
2013,12,38,26,33,36
2013,12,31,16,27,26
2013,12,20,21,24,36
2013,12,22,16,24,32
2013,12,15,8,20,21
2013,12,13,12,12,18
2013,12,11,10,8,20
2013,12,8,6,10,13
2013,12,10,4,8,15
2013,12,4,7,8,11
2013,12,5,6,10,13
2013,12,4,5,6,16
2013,12,3,3,3,13
2013,12,3,4,4,13
2013,12,5,5,6,11
2013,12,4,7,6,18
2013,12,9,6,6,17
2013,12,8,5,11,16
2013,12,12,10,8,16
2013,12,13,7,6,18
2013,12,6,7,9,15
2013,12,10,7,13,14
2013,12,8,8,9,16
2013,12,7,6,7,13
2013,12,11,8,7,11
2013,12,7,10,6,14
2013,12,10,13,12,17
2013,12,12,9,14,16
2013,12,16,13,10,13
2013,12,9,8,15,17
2013,12,14,14,10,15
2013,12,13,10,14,13
2013,12,16,13,11,23
2013,12,15,15,12,16
2013,12,12,9,11,18
2013,12,10,9,12,12
2013,12,12,9,12,16
2013,12,13,8,9,9
2013,12,10,8,10,14
2013,12,16,15,7,18
2013,12,17,14,12,24
2013,12,16,14,13,25
2013,12,23,14,15,21
2013,12,18,16,14,23
2013,12,17,15,14,27
2013,12,16,14,21,18
2013,12,20,11,11,15
2013,12,16,14,9,20
2013,12,13,16,13,27
2013,12,14,15,13,30
2013,12,36,26,20,54
2013,12,53,45,46,64
2013,12,45,119,112,126
2013,12,45,119,112,108
2013,12,14,6,5,11
2013,12,14,6,5,11
2013,12,13,10,9,20
2013,12,13,14,14,22
2013,12,33,13,23,30
2013,12,35,19,24,38
2013,12,37,23,28,38
2013,12,48,26,44,48
2013,12,56,34,50,58
2013,12,64,60,59,64
2013,12,71,64,75,74
2013,12,69,61,77,77
2013,12,61,46,51,32
2013,12,20,44,44,27
2013,12,28,48,35,24
2013,12,46,52,39,33
2013,12,71,58,53,60
2013,12,65,57,66,77
2013,12,66,60,58,84
2013,12,62,56,54,67
2013,12,42,76,71,59
2013,12,42,76,71,42
2013,12,34,35,42,32
2013,12,63,31,49,44
2013,12,41,60,60,68
2013,12,40,36,35,43
2013,12,27,18,22,34
2013,12,18,15,22,25
2013,12,18,18,25,27
2013,12,23,19,22,25
2013,12,17,16,24,25
2013,12,15,13,19,25
2013,12,27,20,27,25
2013,12,27,20,27,36
2013,12,63,24,37,36
2013,12,63,49,74,64
2013,12,88,65,80,67
2013,12,87,74,85,72
2013,12,97,94,110,88
2013,12,96,88,99,84
2013,12,112,83,99,87
2013,12,128,94,110,107
2013,12,137,119,130,129
2013,12,132,132,134,109
2013,12,117,101,95,113
2013,12,106,76,94,83
2013,12,106,76,94,71
2013,12,54,51,71,61
2013,12,45,34,46,50
2013,12,39,26,41,48
2013,12,33,24,38,41
2013,12,28,23,31,34
2013,12,26,19,17,28
2013,12,20,14,23,22
2013,12,20,14,15,19
2013,12,19,11,29,16
2013,12,17,10,20,21
2013,12,17,16,25,15
2013,12,17,11,21,22
2013,12,17,11,21,18
2013,12,23,13,20,23
2013,12,20,17,20,20
2013,12,20,27,20,23
2013,12,35,45,31,24
2014,1,66,46,58,53
2014,1,70,49,68,65
2014,1,71,57,83,70
2014,1,82,86,75,79
2014,1,93,95,83,92
2014,1,92,107,97,106
2014,1,74,94,85,75
2014,1,51,61,65,58
2014,1,46,43,47,33
2014,1,44,66,37,51
2014,1,29,22,30,32
2014,1,34,15,22,23
2014,1,28,18,18,28
2014,1,23,12,22,23
2014,1,19,15,20,24
2014,1,22,17,22,26
2014,1,28,15,23,26
2014,1,36,20,22,27
2014,1,54,23,33,43
2014,1,66,44,60,62
2014,1,94,53,59,70
2014,1,94,53,59,81
2014,1,90,166,147,170
2014,1,127,198,169,174
2014,1,175,188,160,174
2014,1,158,178,149,172
2014,1,126,167,138,149
2014,1,121,138,140,166
2014,1,168,151,173,187
2014,1,119,99,112,107
2014,1,74,81,81,114
2014,1,74,104,82,108
2014,1,104,80,82,102
2014,1,108,78,90,95
2014,1,101,92,99,127
2014,1,108,100,116,125
2014,1,124,107,119,128
2014,1,121,123,131,146
2014,1,129,137,147,165
2014,1,135,149,152,173
2014,1,164,162,163,195
2014,1,168,187,194,239
2014,1,178,194,204,232
2014,1,171,275,231,242
2014,1,179,267,227,269
2014,1,184,270,238,264
2014,1,184,198,189,220
2014,1,122,142,126,146
2014,1,32,33,44,34
2014,1,28,23,27,34
2014,1,28,19,32,35
2014,1,33,23,37,45
2014,1,32,27,39,43
2014,1,30,20,38,43
2014,1,26,21,26,36
2014,1,25,18,26,36
2014,1,21,13,23,29
2014,1,16,18,17,26
2014,1,15,12,13,21
2014,1,13,15,15,25
2014,1,18,24,28,31
2014,1,32,31,35,43
2014,1,36,36,39,46
2014,1,57,40,38,50
2014,1,57,40,38,68
2014,1,94,80,91,103
2014,1,77,74,75,85
2014,1,77,79,85,86
2014,1,76,77,71,89
2014,1,69,75,72,77
2014,1,66,68,70,77
2014,1,65,66,65,75
2014,1,74,85,63,80
2014,1,82,82,71,86
2014,1,78,92,84,95
2014,1,91,102,96,101
2014,1,119,130,109,132
2014,1,125,134,135,153
2014,1,130,140,150,173
2014,1,147,147,163,178
2014,1,170,145,169,176
2014,1,178,169,180,209
2014,1,192,177,193,219
2014,1,199,177,192,224
2014,1,196,177,199,212
2014,1,194,178,183,221
2014,1,206,206,193,221
2014,1,183,279,209,217
2014,1,160,273,266,203
2014,1,172,254,191,221
2014,1,165,184,177,192
2014,1,152,164,178,183
2014,1,151,238,170,175
2014,1,150,256,247,177
2014,1,155,192,219,183
2014,1,152,147,160,155
2014,1,131,127,137,151
2014,1,107,122,125,137
2014,1,90,120,88,109
2014,1,89,117,87,140
2014,1,110,98,91,117
2014,1,133,112,112,128
2014,1,66,59,66,54
2014,1,33,28,30,34
2014,1,29,25,31,32
2014,1,28,25,29,28
2014,1,29,27,23,29
2014,1,30,32,29,37
2014,1,30,44,33,46
2014,1,35,67,30,54
2014,1,45,62,41,53
2014,1,44,51,41,47
2014,1,105,94,97,112
2014,1,121,102,111,125
2014,1,122,107,119,128
2014,1,132,113,118,126
2014,1,143,125,134,153
2014,1,126,130,142,157
2014,1,134,119,130,144
2014,1,118,116,130,138
2014,1,105,118,124,128
2014,1,104,120,109,126
2014,1,107,128,117,126
2014,1,108,147,142,159
2014,1,108,150,142,149
2014,1,120,142,111,123
2014,1,135,134,125,150
2014,1,119,130,140,146
2014,1,138,138,131,145
2014,1,140,137,147,160
2014,1,138,133,131,148
2014,1,137,137,138,156
2014,1,144,143,144,158
2014,1,152,141,148,167
2014,1,162,140,152,171
2014,1,176,155,156,177
2014,1,173,157,165,185
2014,1,170,164,176,201
2014,1,176,169,168,217
2014,1,185,224,175,208
2014,1,184,213,185,204
2014,1,174,210,179,213
2014,1,190,214,217,256
2014,1,188,182,203,211
2014,1,172,170,191,203
2014,1,177,192,186,212
2014,1,181,184,185,205
2014,1,163,164,175,196
2014,1,147,160,168,182
2014,1,117,134,121,124
2014,1,58,75,90,102
2014,1,31,60,75,77
2014,1,44,3,47,48
2014,1,46,15,32,38
2014,1,39,3,31,31
2014,1,32,3,24,27
2014,1,30,18,29,33
2014,1,32,24,35,35
2014,1,37,19,31,29
2014,1,26,23,29,24
2014,1,24,18,16,26
2014,1,19,16,10,11
2014,1,18,11,11,14
2014,1,15,7,13,12
2014,1,15,13,6,9
2014,1,14,13,11,11
2014,1,15,13,12,15
2014,1,14,13,3,13
2014,1,12,12,16,15
2014,1,20,15,9,17
2014,1,19,17,10,19
2014,1,17,13,13,18
2014,1,14,21,14,21
2014,1,15,18,16,17
2014,1,21,14,16,22
2014,1,19,16,22,23
2014,1,19,12,19,16
2014,1,22,13,9,22
2014,1,21,11,3,18
2014,1,24,14,9,17
2014,1,16,17,20,21
2014,1,21,17,14,23
2014,1,18,17,18,22
2014,1,18,15,14,21
2014,1,17,20,19,23
2014,1,16,50,31,53
2014,1,18,61,58,66
2014,1,24,51,40,52
2014,1,16,27,25,30
2014,1,11,12,16,10
2014,1,3,9,13,10
2014,1,4,9,9,13
2014,1,5,9,8,11
2014,1,7,13,8,14
2014,1,11,14,15,20
2014,1,16,14,15,22
2014,1,13,12,20,23
2014,1,19,14,19,20
2014,1,17,15,12,17
2014,1,4,6,7,14
2014,1,10,5,11,10
2014,1,10,3,8,10
2014,1,30,15,21,27
2014,1,42,32,36,44
2014,1,47,40,45,53
2014,1,49,44,50,59
2014,1,58,45,48,56
2014,1,58,42,52,58
2014,1,61,48,53,66
2014,1,71,57,63,73
2014,1,79,68,75,83
2014,1,78,70,73,81
2014,1,65,61,63,91
2014,1,62,98,87,104
2014,1,65,86,89,88
2014,1,30,40,48,47
2014,1,34,60,45,61
2014,1,3,52,58,69
2014,1,36,56,60,66
2014,1,50,48,51,63
2014,1,46,39,50,43
2014,1,58,40,42,48
2014,1,68,52,62,67
2014,1,103,66,81,87
2014,1,133,93,111,127
2014,1,141,100,117,126
2014,1,139,98,111,126
2014,1,121,93,111,106
2014,1,121,94,103,104
2014,1,106,103,101,118
2014,1,99,149,97,141
2014,1,91,177,107,199
2014,1,130,239,225,262
2014,1,190,232,233,234
2014,1,170,195,188,221
2014,1,173,188,178,177
2014,1,145,167,166,135
2014,1,99,142,118,108
2014,1,71,98,83,97
2014,1,54,76,76,87
2014,1,62,72,73,85
2014,1,62,75,70,81
2014,1,68,75,79,82
2014,1,78,74,90,81
2014,1,108,87,113,111
2014,1,167,108,144,143
2014,1,179,118,148,153
2014,1,187,150,169,189
2014,1,254,186,219,244
2014,1,242,219,248,273
2014,1,218,217,225,218
2014,1,186,223,220,227
2014,1,98,131,164,95
2014,1,23,14,32,20
2014,1,10,8,14,12
2014,1,15,9,8,12
2014,1,14,17,13,17
2014,1,12,27,25,33
2014,1,19,22,21,22
2014,1,13,20,21,20
2014,1,12,11,14,10
2014,1,10,10,13,14
2014,1,13,8,13,12
2014,1,9,9,6,12
2014,1,14,8,11,8
2014,1,24,9,14,19
2014,1,36,27,27,40
2014,1,38,28,32,37
2014,1,45,31,37,42
2014,1,55,45,55,56
2014,1,63,54,64,62
2014,1,59,46,56,57
2014,1,66,48,55,57
2014,1,74,53,60,75
2014,1,89,67,60,96
2014,1,97,100,78,110
2014,1,101,103,99,97
2014,1,90,104,98,105
2014,1,75,103,102,84
2014,1,57,96,84,106
2014,1,60,99,87,112
2014,1,80,112,95,120
2014,1,80,107,115,117
2014,1,106,102,109,118
2014,1,106,99,91,106
2014,1,74,88,82,96
2014,1,79,74,64,82
2014,1,81,45,50,63
2014,1,80,63,84,79
2014,1,121,104,113,125
2014,1,120,108,113,119
2014,1,131,100,116,115
2014,1,163,139,134,131
2014,1,169,169,157,177
2014,1,183,253,245,287
2014,1,212,291,286,299
2014,1,210,268,296,250
2014,1,153,202,176,159
2014,1,99,175,159,124
2014,1,96,110,116,123
2014,1,49,61,67,49
2014,1,35,38,28,36
2014,1,32,69,52,59
2014,1,49,73,58,85
2014,1,128,107,114,170
2014,1,156,132,114,180
2014,1,149,191,173,227
2014,1,92,209,204,199
2014,1,98,151,122,168
2014,1,82,92,122,93
2014,1,67,79,88,80
2014,1,115,81,105,111
2014,1,132,99,118,133
2014,1,108,111,124,135
2014,1,94,81,90,94
2014,1,98,79,95,103
2014,1,94,81,95,92
2014,1,93,80,91,109
2014,1,114,94,100,122
2014,1,119,96,109,123
2014,1,117,101,110,122
2014,1,121,168,125,172
2014,1,144,215,173,213
2014,1,143,206,191,196
2014,1,130,166,161,158
2014,1,95,129,121,103
2014,1,53,74,87,90
2014,1,51,65,68,70
2014,1,50,57,63,67
2014,1,50,52,60,66
2014,1,50,51,54,52
2014,1,49,43,44,55
2014,1,52,35,45,51
2014,1,50,40,44,47
2014,1,50,41,42,48
2014,1,64,58,61,60
2014,1,84,84,86,88
2014,1,298,237,257,279
2014,1,436,355,409,435
2014,1,500,405,450,489
2014,1,531,443,450,513
2014,1,532,450,500,539
2014,1,553,475,520,567
2014,1,584,494,534,569
2014,1,598,519,561,659
2014,1,593,523,580,648
2014,1,597,524,581,651
2014,1,603,549,608,671
2014,1,590,529,596,623
2014,1,555,508,566,618
2014,1,494,469,547,532
2014,1,494,396,445,477
2014,1,429,412,442,479
2014,1,423,423,449,490
2014,1,440,376,439,476
2014,1,425,377,421,457
2014,1,285,311,350,327
2014,1,149,192,210,161
2014,1,108,244,253,286
2014,1,232,257,268,298
2014,1,261,258,263,310
2014,1,301,284,300,332
2014,1,371,331,362,391
2014,1,399,354,400,437
2014,1,372,335,376,422
2014,1,290,279,278,320
2014,1,293,279,290,346
2014,1,291,268,305,351
2014,1,254,237,257,297
2014,1,251,236,250,290
2014,1,248,190,231,250
2014,1,205,124,167,170
2014,1,116,74,100,103
2014,1,87,59,67,79
2014,1,87,59,67,73
2014,1,73,57,63,74
2014,1,75,63,72,77
2014,1,87,69,75,81
2014,1,103,74,84,95
2014,1,124,93,103,115
2014,1,73,68,77,77
2014,1,58,53,63,67
2014,1,14,13,29,13
2014,1,13,10,7,12
2014,1,60,9,27,10
2014,1,222,89,192,195
2014,1,268,165,223,238
2014,1,344,157,210,293
2014,1,387,284,353,384
2014,1,364,301,342,381
2014,1,337,271,296,296
2014,1,321,165,249,38
2014,1,182,94,83,19
2014,1,24,28,34,22
2014,1,16,14,17,20
2014,1,15,16,21,14
2014,1,12,18,16,23
2014,1,14,19,18,19
2014,1,15,22,20,22
2014,1,20,35,27,33
2014,1,28,36,31,42
2014,1,44,30,28,40
2014,1,28,40,34,43
2014,1,38,52,57,56
2014,1,123,44,59,57
2014,1,163,90,142,153
2014,1,104,90,105,108
2014,1,90,77,85,89
2014,1,90,75,83,87
2014,1,103,73,92,95
2014,1,113,92,102,111
2014,1,108,98,101,112
2014,1,124,119,123,145
2014,1,143,139,165,184
2014,1,112,149,152,178
2014,1,130,137,155,170
2014,1,137,134,143,161
2014,1,135,113,129,133
2014,1,115,93,105,114
2014,1,115,86,106,112
2014,1,120,81,115,114
2014,1,131,100,121,130
2014,1,124,97,110,133
2014,1,134,110,114,143
2014,1,140,114,119,143
2014,1,139,118,128,145
2014,1,155,137,151,185
2014,1,173,155,174,198
2014,1,180,161,183,205
2014,1,190,176,179,195
2014,1,195,168,183,203
2014,1,197,181,195,209
2014,1,199,165,189,202
2014,1,81,39,61,28
2014,1,19,24,37,26
2014,1,14,16,25,22
2014,1,15,17,26,24
2014,1,17,17,25,16
2014,1,17,14,16,16
2014,1,5,10,16,17
2014,1,8,9,10,7
2014,1,3,4,9,9
2014,1,5,8,6,10
2014,1,3,3,5,8
2014,1,8,3,5,7
2014,1,4,5,3,10
2014,1,6,3,8,11
2014,1,5,7,9,11
2014,1,7,10,8,10
2014,1,9,7,11,7
2014,1,11,3,6,9
2014,1,6,7,11,14
2014,1,6,12,12,13
2014,1,8,7,14,14
2014,1,12,7,12,9
2014,1,11,9,3,14
2014,1,9,5,7,9
2014,1,9,7,11,8
2014,1,11,8,7,10
2014,1,11,10,10,8
2014,1,8,12,8,9
2014,1,9,9,10,11
2014,1,5,7,6,11
2014,1,8,8,9,10
2014,1,11,8,13,15
2014,1,13,12,15,13
2014,1,13,12,18,16
2014,1,16,13,16,13
2014,1,17,13,14,18
2014,1,20,14,10,18
2014,1,21,17,22,22
2014,1,20,17,20,23
2014,1,19,19,19,24
2014,1,20,19,21,24
2014,1,26,22,17,23
2014,1,35,17,19,23
2014,1,43,29,43,42
2014,1,48,45,53,54
2014,1,60,53,60,66
2014,1,55,54,56,56
2014,1,67,51,59,67
2014,1,91,71,87,95
2014,1,106,83,93,111
2014,1,117,87,100,112
2014,1,119,93,96,113
2014,1,127,99,109,127
2014,1,136,120,118,137
2014,1,128,168,136,164
2014,1,153,178,163,190
2014,1,150,172,170,175
2014,1,112,147,137,142
2014,1,89,114,97,107
2014,1,87,104,88,101
2014,1,81,85,85,100
2014,1,82,90,88,97
2014,1,83,87,85,101
2014,1,99,93,94,105
2014,1,104,98,104,117
2014,1,113,98,100,119
2014,1,118,95,110,115
2014,1,119,110,113,125
2014,1,169,149,155,184
2014,1,181,184,176,210
2014,1,188,195,176,213
2014,1,188,216,182,237
2014,1,191,232,196,258
2014,1,184,233,221,264
2014,1,220,284,254,324
2014,1,244,289,296,344
2014,1,268,280,325,356
2014,1,296,310,301,366
2014,1,309,300,303,350
2014,1,273,272,273,321
2014,1,181,198,200,221
2014,1,208,225,262,311
2014,1,214,188,210,240
2014,1,217,193,205,235
2014,1,212,186,206,232
2014,1,210,184,205,238
2014,1,218,194,213,243
2014,1,223,232,241,282
2014,1,269,263,272,310
2014,1,264,254,259,295
2014,1,294,246,254,301
2014,1,276,278,282,325
2014,1,279,292,289,319
2014,1,272,279,272,335
2014,1,260,272,263,301
2014,1,268,277,262,312
2014,1,264,295,270,316
2014,1,256,267,264,296
2014,1,229,243,230,270
2014,1,216,212,223,252
2014,1,210,186,204,234
2014,1,210,182,195,233
2014,1,207,193,197,241
2014,1,215,193,196,231
2014,1,182,175,195,214
2014,1,181,181,178,210
2014,1,108,69,117,142
2014,1,79,62,97,122
2014,1,83,72,72,59
2014,1,60,39,40,47
2014,1,35,26,31,40
2014,1,28,24,16,32
2014,1,28,28,26,48
2014,1,21,28,25,25
2014,1,21,34,28,26
2014,1,45,31,15,43
2014,1,45,41,33,54
2014,1,45,41,33,55
2014,1,31,52,37,53
2014,1,26,47,38,60
2014,1,26,47,38,55
2014,1,31,48,30,42
2014,1,9,26,21,32
2014,1,7,13,9,14
2014,1,10,10,14,14
2014,1,6,9,13,15
2014,1,9,15,23,15
2014,1,11,9,14,14
2014,1,13,9,9,19
2014,1,13,9,9,17
2014,1,11,13,11,16
2014,1,11,13,11,14
2014,1,34,34,35,42
2014,1,27,29,31,31
2014,1,29,22,23,30
2014,1,29,26,32,39
2014,1,20,20,19,23
2014,1,17,17,23,26
2014,1,25,26,22,25
2014,1,20,42,21,26
2014,1,17,28,24,24
2014,1,28,28,29,29
2014,1,32,26,27,28
2014,1,27,23,28,35
2014,1,54,45,36,65
2014,1,65,53,59,72
2014,1,64,52,56,74
2014,1,83,66,71,88
2014,1,102,76,87,106
2014,1,103,86,94,113
2014,1,110,114,109,139
2014,1,123,106,109,119
2014,1,115,92,102,122
2014,1,101,92,101,116
2014,1,101,102,104,132
2014,1,107,99,95,120
2014,1,96,93,96,111
2014,1,94,91,91,108
2014,1,97,98,97,110
2014,1,97,99,93,119
2014,1,114,113,98,125
2014,1,115,156,123,143
2014,1,125,142,138,149
2014,1,133,103,118,133
2014,1,114,110,118,136
2014,1,134,117,129,149
2014,1,147,138,141,161
2014,1,127,143,143,167
2014,1,46,147,148,167
2014,1,38,81,85,53
2014,1,14,36,21,19
2014,1,13,46,22,32
2014,1,18,11,18,15
2014,1,11,9,13,11
2014,1,8,9,9,10
2014,1,8,10,7,11
2014,1,8,9,4,11
2014,1,6,15,5,9
2014,1,8,19,18,19
2014,1,12,20,11,13
2014,1,8,21,11,13
2014,1,8,22,14,14
2014,1,8,16,11,17
2014,1,13,17,16,16
2014,1,10,21,10,18
2014,1,18,28,17,31
2014,1,21,18,20,23
2014,1,18,16,13,15
2014,1,51,40,51,57
2014,1,61,48,58,65
2014,1,56,49,61,64
2014,1,59,53,61,65
2014,1,59,47,59,64
2014,1,77,63,77,81
2014,1,67,62,66,75
2014,1,63,56,65,70
2014,1,67,57,65,71
2014,1,76,63,73,83
2014,1,69,64,66,74
2014,1,71,74,75,86
2014,1,66,62,68,75
2014,1,71,61,64,72
2014,1,62,63,67,74
2014,1,63,59,66,76
2014,1,64,66,71,84
2014,1,67,70,69,81
2014,1,73,75,70,86
2014,1,68,78,78,84
2014,1,69,74,71,88
2014,1,74,95,66,91
2014,1,79,85,82,102
2014,1,89,92,100,121
2014,1,105,105,105,132
2014,1,125,123,133,163
2014,1,157,151,159,175
2014,1,168,164,172,190
2014,1,175,170,179,203
2014,1,183,175,184,205
2014,1,185,184,193,217
2014,1,194,193,203,241
2014,1,202,198,206,226
2014,1,198,182,194,225
2014,1,203,197,193,205
2014,1,194,190,185,213
2014,1,195,181,193,229
2014,1,200,176,193,217
2014,1,216,183,196,218
2014,1,135,161,142,128
2014,1,73,67,48,88
2014,1,23,53,36,20
2014,1,17,14,9,16
2014,1,12,15,11,6
2014,1,9,30,7,12
2014,1,7,56,26,20
2014,1,16,34,19,26
2014,1,19,15,18,16
2014,1,21,12,18,16
2014,1,14,14,15,16
2014,1,17,13,18,12
2014,1,17,15,16,17
2014,1,16,16,19,17
2014,1,24,19,27,25
2014,1,37,30,33,39
2014,1,45,44,61,54
2014,1,125,104,115,123
2014,1,114,142,126,142
2014,1,134,126,153,157
2014,1,140,150,154,190
2014,1,122,101,144,137
2014,1,279,308,426,469
2014,1,374,300,361,344
2014,1,279,226,241,281
2014,1,199,169,194,209
2014,1,163,126,157,150
2014,1,109,117,121,138
2014,1,99,106,111,133
2014,1,95,110,108,130
2014,1,104,119,118,143
2014,1,87,84,90,103
2014,1,78,60,68,81
2014,1,63,59,62,70
2014,1,69,63,68,81
2014,1,90,93,101,117
2014,1,114,103,112,130
2014,1,128,114,122,146
2014,1,130,117,127,144
2014,1,136,118,127,147
2014,1,130,111,120,140
2014,1,145,119,142,148
2014,1,150,125,144,155
2014,1,148,139,147,167
2014,1,163,147,163,180
2014,1,160,156,162,183
2014,2,162,150,161,181
2014,2,163,149,158,172
2014,2,154,152,150,167
2014,2,153,145,157,171
2014,2,159,149,157,179
2014,2,168,147,161,175
2014,2,166,155,160,190
2014,2,173,152,170,189
2014,2,165,153,167,187
2014,2,165,155,164,178
2014,2,145,159,164,184
2014,2,131,154,148,152
2014,2,102,148,125,124
2014,2,87,139,142,163
2014,2,110,131,123,143
2014,2,117,119,121,127
2014,2,116,95,108,109
2014,2,115,92,105,120
2014,2,113,95,112,118
2014,2,120,94,112,132
2014,2,121,103,118,141
2014,2,127,107,133,144
2014,2,122,100,126,141
2014,2,143,114,135,144
2014,2,145,122,144,159
2014,2,151,129,151,163
2014,2,163,135,158,174
2014,2,163,136,157,164
2014,2,158,132,149,171
2014,2,154,136,155,162
2014,2,147,122,141,152
2014,2,131,117,132,141
2014,2,66,65,78,66
2014,2,19,26,27,22
2014,2,14,12,20,15
2014,2,12,10,16,13
2014,2,12,14,20,13
2014,2,19,13,17,12
2014,2,11,13,19,13
2014,2,10,13,15,10
2014,2,10,6,10,9
2014,2,15,7,12,8
2014,2,9,12,6,9
2014,2,15,14,13,7
2014,2,11,12,12,9
2014,2,14,8,9,8
2014,2,8,5,11,10
2014,2,7,5,13,8
2014,2,6,8,13,10
2014,2,3,7,7,9
2014,2,3,3,8,6
2014,2,3,5,5,6
2014,2,6,4,12,7
2014,2,5,3,3,5
2014,2,3,4,3,6
2014,2,3,3,3,6
2014,2,3,5,3,4
2014,2,4,5,3,4
2014,2,3,12,6,6
2014,2,10,5,10,6
2014,2,8,6,12,4
2014,2,6,4,8,6
2014,2,4,4,7,6
2014,2,4,4,7,6
2014,2,5,3,8,6
2014,2,5,5,10,11
2014,2,10,3,12,11
2014,2,17,9,7,13
2014,2,8,18,8,16
2014,2,3,8,5,3
2014,2,3,3,3,7
2014,2,3,3,6,6
2014,2,6,3,3,6
2014,2,3,3,4,6
2014,2,6,5,3,6
2014,2,6,4,5,7
2014,2,4,7,3,10
2014,2,11,5,6,10
2014,2,10,5,14,9
2014,2,8,8,8,12
2014,2,6,6,7,12
2014,2,9,8,6,11
2014,2,9,7,9,10
2014,2,7,8,3,6
2014,2,10,6,5,8
2014,2,7,7,12,7
2014,2,30,9,12,18
2014,2,44,18,23,17
2014,2,66,44,51,50
2014,2,88,53,59,71
2014,2,113,69,87,91
2014,2,99,74,92,109
2014,2,92,84,96,126
2014,2,81,71,75,104
2014,2,70,60,68,80
2014,2,65,56,55,69
2014,2,60,53,54,62
2014,2,69,58,63,73
2014,2,86,73,74,115
2014,2,102,96,104,155
2014,2,121,122,105,148
2014,2,124,117,126,114
